,0,1,2,3,4,5,6,7,8,9,10
1090,-0.010905317565383021,1.3480896722250937,6.134447896720368,-2.0620236047977345,-2.4606931716388964,2.354113343117292,1.9599664346403458,2.0898268061096004,0.6112960272453886,-0.11237152532917048,2.0
1091,0.4017769468402028,0.06211537571824024,3.9479142186122167,0.8128232197615434,-0.5514430171963531,-1.397670967985234,0.09815659028932099,-0.04570445412383114,0.05408827877702728,0.9120928136525821,2.0
1092,0.27096503525174465,-0.9088657670501047,3.14274572663883,0.986777556662436,-0.6046174239991186,0.14508262286601764,0.11002858200178409,0.30346271105879824,0.41826799337379134,0.5320270475237708,2.0
1093,-1.1426980498878339,0.31054219410874884,4.419393808986231,0.7776299060398935,-3.1361920902071634,0.11219407806909043,-0.08708601573488543,1.3276139782168137,0.11936952747682594,-0.03432285735849631,2.0
1094,-1.0260034086448167,-1.697000262240335,2.833668825231072,-1.0260752887718607,1.2840813831763755,-0.12616562344359195,-0.5997817548943374,-1.3674081418580346,0.27047146834913505,-1.1513226525934714,2.0
1095,-1.00258052206199,0.27325229918139626,3.288422961249264,1.2208062649302054,0.20112135384779753,-1.1666920340365545,0.1619507862020614,1.0210316296116049,1.334255463212141,-0.4319295801285208,2.0
1096,0.16748095977060748,0.9627578718314863,2.429599070688065,-0.13346021817885112,-0.9258015063939725,2.225448658533336,2.3399393794423298,1.439490438679356,-0.6323288009665399,0.15267634862343737,2.0
1097,-0.5764956852932028,0.033193019121617214,3.4051053746255535,-0.7434769568814524,-0.5840216060706045,1.2431670848631813,-0.5906841027215098,-0.6564000653621946,0.7377160573253441,-0.2607080070736392,2.0
1098,-0.15445552634606913,-2.106411958785279,4.233481209702329,1.1862046140185338,1.8376106217268613,-0.8218809992303363,0.11451607301569959,1.041351137601383,-0.6479038591421695,-0.6059399719646295,2.0
1099,-0.5848033461768815,-1.3556413792514983,3.6752058244567083,0.5260315606316901,0.7359905063002469,1.3904985253388702,0.3168686022306469,-0.3703265723634238,-0.8953738163772843,-0.12725992415016935,2.0
1100,0.7957694913868231,-0.7692987567635592,4.696339322971011,0.7095252528875006,0.28317546791925735,-0.9017744735127532,0.8884730190546147,0.5536381162593562,-0.28147971000293953,-0.33928808226596513,2.0
1101,0.23592766326298711,-0.9514345716593533,2.9901286415548705,0.010373031157508279,-1.566448577935714,-1.3659939545839614,-0.14695225842965365,0.8973306782583215,0.6754328062727385,-0.44838992914833753,2.0
1102,0.964072069563529,1.567030034446961,4.772168492456472,1.711972043364901,0.6106127249454555,-1.0367578160545519,0.07205868792746349,-0.161711751245452,-0.21927478208577902,-0.8174654872946435,2.0
1103,0.44275735877907946,-0.4462560913245071,4.52286656395329,-0.49524078046487313,0.19922077106061103,0.9276659475535304,0.0018354583191798044,-0.397217648323821,-0.543524108947667,0.10586438668897895,2.0
1104,1.2008982337261318,-2.394932530564521,3.654997105203998,2.650522707756473,-1.6730076334091533,-0.8962921030427836,-1.5037549097290783,-1.6968756566719847,-0.37346500319799525,0.5872488245135268,2.0
1105,1.3358077356059608,2.0245844667099555,5.312095056189685,-0.8127406891993708,-1.0444974417879944,-0.016386655533738265,3.0855145255126994,-0.9104702777236917,-1.7476091495480022,0.382929849091178,2.0
1106,0.40005982372148985,0.8399284257159172,3.0924266878557285,0.15242158278725623,-1.2214769317505767,-0.653886394369353,2.6221080008132556,0.5797221129284411,-0.0306688211746726,1.3826078131188528,2.0
1107,0.10897484177290757,-0.30797753580134485,4.423749659802788,-0.5693262138647316,-0.6406983014735073,-0.6968783863677758,0.198760883123498,1.2430706975401244,-1.888452813264814,2.329501075578887,2.0
1108,0.5057046691771385,-0.6262255428525748,4.368293708654674,1.0099255173721695,-0.8679281242424468,0.6713861329614341,-0.2724602954990008,0.31097632646190926,-0.9955923282152845,-0.23106397318444175,2.0
1109,0.3072450540324604,0.7954316319235781,4.208889370186568,0.0950859233463262,-0.49869532133906397,-0.8625479282274442,-0.7301182711261964,-0.6504143916478645,-0.5891632645318993,1.8762953834032812,2.0
1110,0.2462207789708603,1.29592073511958,2.959959726518673,0.6232800741826195,1.0998751081314244,-0.6805133297665467,1.2753859503405456,1.0752733474997809,-0.8638612909699485,-1.294912795277526,2.0
1111,1.2136929380045645,-2.5317856409266706,2.7269045871677218,0.43825663750455884,1.9819478372415607,-0.4874915607902435,1.8924187667043617,0.44159008901087343,-1.5257525256739641,0.5110909469430345,2.0
1112,-0.8054748183817709,-0.3621733661797848,2.551709814820459,-0.2818725752449739,-1.2973450739548409,2.276299946789054,-0.5161502920002804,0.41268713918175337,0.5008000647472883,0.5036019588001287,2.0
1113,1.315339644688888,-0.2322998659995976,2.769055031779287,0.628493378570729,-0.4450137853673732,-2.1025508245196995,-0.0882858912269688,0.9648381655514533,1.0913671608979867,-0.24444606199353186,2.0
1114,1.076447074223059,0.24095664086006377,5.188092163957197,0.9112945240399728,-3.2840107145142268,0.8775795245062855,-2.0638985714658156,-0.5070667900685031,0.7886370860369688,1.4908515040868127,2.0
1115,0.3761572162540683,-1.0461259516405688,7.18619230265775,-0.10170484717818085,-1.272269965092932,-0.27357027318166405,1.023214847910355,0.6251131664973707,1.030926316052665,-1.0495075135325902,2.0
1116,-1.5291120638122158,1.9627471036945963,4.150430559029911,1.1193769306078996,0.1764756025851117,-0.7518285696246138,-0.37161228723791406,-0.0870750974343633,1.3782424773322475,1.3231808931715279,2.0
1117,0.4045265143769791,-0.29571468022448827,6.273824691693839,-0.06699003852559678,-0.8060303366816327,0.5326269997277652,-1.4078624661606702,1.2608586213880808,-1.202814665091973,0.021172470806837117,2.0
1118,0.89461730123382,1.505505737511244,3.281516358536922,-0.11340374119250982,-1.8408520524004326,-0.8279139349650839,-0.22117049965009405,-0.7806092065534024,-1.4781506856693556,2.1350678276717323,2.0
1119,0.6710827918665928,-0.37046646081389056,4.031113288160202,-0.7044348147958763,0.9201520665122592,-0.07423881119390388,0.320690980741814,-1.709951828258121,1.0767781331849269,-0.4581040222626195,2.0
1120,0.70672619989614,0.17556586151638628,3.3505273398088398,1.5978935309398254,0.32054266285861993,0.9832309475082827,1.7117983531554315,-0.44669546621083234,-0.9263264362561402,-0.29220944756297645,2.0
1121,0.22968940352901193,1.1492452859395705,3.5510321787403303,-0.7773869246830415,1.7496520167292944,-0.9427258866038636,0.44820442721198855,0.4840582662198273,-1.220219543093608,-1.178335478841219,2.0
1122,0.8781309219938237,0.5470884088140897,4.23066249862525,-0.2800882470491791,0.4537391762209723,-0.9848546833479382,-0.729486091856918,0.9410371554804621,-1.418039371011827,0.5815150334114337,2.0
1123,-0.07162939094574684,0.0743975061445923,3.973687929401713,0.9362043801322735,-0.43631366421906076,-1.7634171290461889,0.7014394892517883,0.6368363668903223,2.5070656349359353,-0.021464447102004316,2.0
1124,2.2875364294839517,1.1438259133599604,2.90688154918936,-0.1414936744500255,0.674735196839676,0.2403157233512301,1.4222503871140406,0.5881815715314106,1.2508145881111654,0.19527877610212177,2.0
1125,-0.3838897957049411,-0.3161295808547407,5.24985163195646,0.1246767199295775,-0.5936070774079847,-0.47448674313315925,-0.6613189613099437,-1.1963294849587187,-0.6334510518829523,0.02341447092146336,2.0
1126,0.05364183402504256,0.5151114252115222,5.420863520017463,0.4296731618213279,-1.5826408157664542,-2.1659070999785954,0.2879528908464568,0.43817945531245023,0.07722471889643312,-0.7147485942698931,2.0
1127,0.904366608206326,-1.7607520333234115,3.8534283911776397,0.06515315456243544,-0.6544122789157474,-0.03278292428900211,0.06937599276382554,0.25419649680502693,-0.22067378708151364,0.14800842544093248,2.0
1128,1.9560592191364699,-1.852160718764373,4.755554439835158,0.6028404459648372,-0.00883053970120127,0.28703516478335345,-0.1705323537224233,0.3803625665685838,-0.5975605326458946,0.48563906832360915,2.0
1129,1.5248202694898922,-0.9032528802816336,4.131812031600222,0.1421167093466381,-0.2317940846505726,0.14368141551478572,2.6196640365255326,-0.09412882048813519,0.8984572613201712,-0.9040889930981103,2.0
1130,0.17559514815688188,0.16965355440245675,4.274059642063312,0.6296721947048234,1.0418837846184412,1.5337887145104243,-0.34326552632983853,-0.7603522269779818,-0.09038019772568665,0.9695094878306023,2.0
1131,-0.2812055248045953,-0.5888713586144533,3.9229404713237765,1.183308861122553,-0.5245923733822935,-0.17122534701401537,-1.9359416855877087,0.7740696453082645,0.2630784103816541,0.20370601732397373,2.0
1132,1.684569136484188,-0.1484254291592653,4.04029639235884,-0.5491181705869479,1.3294838403987672,-0.8326832244535284,0.4469990503598631,-1.949956010728504,2.5859378338768617,-0.1525726211442121,2.0
1133,0.135027949975529,-0.12670964094686174,4.079264195778453,0.4382586919350674,1.037735939052527,0.7031392630777522,2.1360989690207064,0.8366694527588862,0.5886081848021529,0.4105168458506344,2.0
1134,-0.17634040936224818,-2.720001301607205,4.8292845097599475,-0.09400490503381259,0.6500278333688551,0.42625938332724944,1.8127279142728467,-0.39421808881123105,3.074349374120978,0.056003649033504195,2.0
1135,-1.6243968162730351,-0.20697140850204576,3.8479639425003995,0.002674751437913083,-0.5087904567216452,0.19839832442850566,0.23133278299605503,0.32377876455567406,0.6839823088641096,1.0198542090418923,2.0
1136,-1.0781625966463264,-0.25616755704111366,4.7993576563380795,0.19838599046653188,-2.4139781138504386,1.2281012769617803,-1.4723730512240645,1.0844485508926418,0.3515029011852619,0.7762480876756035,2.0
1137,0.15064537388496266,1.3735256862720155,4.382586168488801,1.3942376586683656,-0.7448461707026701,-0.5235809027296507,1.415932286864805,-1.3913437373078215,0.19247130577494057,0.37355959469819644,2.0
1138,-1.4867323130608552,-0.4165935172461884,4.704672076452743,-0.4780731421635311,0.9865538661473467,0.6629901184639291,-0.5041826215264702,-1.008524805402658,0.4013111515694648,-0.019759893220162063,2.0
1139,0.5834177631624166,-0.6806690254927453,6.061610293244353,-1.9819651494020103,0.3750364255031175,-1.5277167296123104,0.0027624732240693717,-0.7208034843095155,1.8981309606699035,0.049971876894171305,2.0
1140,-0.19548266416921734,-1.4569009071481493,4.204448186822138,-0.5372849241365855,0.7989118938814586,-1.3807839281170862,-0.5940344517772552,-1.0686800903680924,0.3737694269128994,0.994507112654817,2.0
1141,0.12590063456889505,-0.11319202902646935,3.6793093523342444,-0.4054893898869558,-0.47080211099253744,2.0594316348592776,1.2388941299659584,3.0298367427613444,0.2117963858794355,-0.5101090149596218,2.0
1142,0.20004247491874552,0.5045985098546291,4.063815631010177,0.709219965535779,1.04839945408567,-0.08269039797748347,0.04047683264092235,-2.2667925475343593,-0.1888047335213447,-1.1158968850054576,2.0
1143,1.0055634881047557,0.510148164340706,5.521449562959452,-0.8663772998499584,-0.592410693621424,1.662112523402144,-1.5093982149687002,-0.12281590025532767,0.2429394772689384,-0.13322288927479234,2.0
1144,0.28812478338122866,1.1545226373956978,3.5968736695914267,0.8601882847356073,-1.1390556724580412,0.5230038889371343,1.7750550788008457,0.3020201748536467,2.0869434982919004,0.12320360672085327,2.0
1145,-0.5276140574907232,1.6647503096398975,3.1584473131978337,0.6375605821100833,-0.13043763964768063,0.8302287274914397,2.082215138270378,1.0258999578201093,0.031336849701067336,0.37295055438928043,2.0
1146,-0.025924866056150856,-0.949949327665032,3.9457693596705714,-0.4149957242676027,1.3586854014690652,1.0640926819793066,0.766029757241659,-0.8158871819283786,-0.055577224693488365,-0.21638614338717188,2.0
1147,-0.2570340980209943,0.029928933315973776,3.6965877352182686,-0.5253972482199065,-2.0378985012745683,0.6528627949784911,0.11060062053239432,0.4026561814164082,-0.21935952491476926,-0.4859922856635878,2.0
1148,-0.3544546354671184,1.3667765097775106,4.271141483312763,-0.17739571575020754,-1.9611060757393601,1.0350436475158673,-1.2822257660754037,1.6113356576376963,-1.026961654765259,1.154188130453557,2.0
1149,-1.3332321556789255,0.008459482715408815,1.9496775039871714,-0.31977694382574245,-0.6977908756560052,0.42622767993572586,-0.33873688496819576,-1.5656859569550956,-0.7310692355403777,0.014450587373358758,2.0
1150,-2.4038056375723764,0.12030601054093462,4.6916984489984435,-1.5240149157189862,1.7231655752985764,-1.0535072251505522,-0.9986277848376824,2.703720728062092,-1.4214533108967407,-1.8256719998154325,2.0
1151,-0.18352745382933786,1.091899304991961,4.281677468354153,-1.5711362609732256,0.08358087067950172,0.2732530143667896,-0.7725016438633064,-0.3658984570920808,-1.0002677857035651,2.05770114860417,2.0
1152,-0.8489210526936958,-1.2251554786419405,3.878273775303608,-0.06941509518107068,1.254928599388113,-0.06006000500092708,0.4119827052174117,0.9044349897687346,-0.36609822500079214,0.12222669546907262,2.0
1153,1.3104205795096988,0.09630740192806102,2.9475936647994816,-0.10510036068585353,1.0889218487359735,-0.7454132083736653,1.0637399345508494,-0.5820594504541405,0.3425213436830574,0.6466932456018494,2.0
1154,-1.6058088274875075,-1.3687437749053402,1.5560127939378057,1.0338757601690853,-1.5785506086851162,-1.0761750987135281,-0.609732778662922,0.2553378442071867,1.0258020988813743,0.5857866143027306,2.0
1155,1.9400465363144115,-1.0040159530336914,3.802308487127688,0.9617422293781643,-0.3187212353866122,1.2381184462351742,-0.9778105676731846,1.835191929214529,0.9756999073925302,-0.3570533764969958,2.0
1156,-1.424743985941071,-0.45175847043898804,4.029770019948913,0.03388206120607861,1.4372748101451702,-0.623979119819234,1.0624012814856116,1.1922650347077473,-0.46631718494249425,0.6313379703885537,2.0
1157,-0.9472885262276447,-0.5961058958322629,2.3724089894221856,0.5113083456745848,0.34682960755275877,-1.6156064576597735,0.11285476917077862,-0.7888898856095191,1.278346007779166,-0.1673325034135242,2.0
1158,0.3930928856538897,0.2887811193887272,1.2446089449533337,-1.0530464360975802,1.7542718691983754,-0.3669724226137604,-0.05468345135260015,0.6471225847422256,1.1658671857495049,0.251205208150628,2.0
1159,1.7280081332067434,-1.8562804907079107,4.401251076430567,-0.2175124454463782,-0.29565121645442505,-0.21173828351117016,1.255403969908503,-0.2922270713923322,-0.49887830447417697,-1.7224840677844173,2.0
1160,2.3889729568848033,0.8055709340929352,5.356706678277217,-1.294888597968218,1.8603906886883697,-0.6139816933642748,-1.2252102096208226,0.23718289502430437,0.6019462522121931,-1.0045333981190039,2.0
1161,0.671079390983649,0.5661881885143122,4.213594495342408,2.751895423525617,0.43222311500840177,0.3700187056762666,1.5992706805970014,1.1300791528409087,-1.458549533909174,0.06610219477583472,2.0
1162,0.3649544534865985,0.575437898393278,4.602197507834733,-0.7684649580087238,1.3883150161204316,0.18220331988070584,0.09655711349285984,-1.8332878747952919,0.5446443547345449,0.752332231310024,2.0
1163,0.9698590006949995,0.856362515115366,4.723547994461667,2.0913120143742416,1.055691144493862,-1.518501726400767,-0.008162774434975664,1.8455252616618776,1.0266023667138369,2.0410084139743123,2.0
1164,-1.486328456125498,0.07488515200123184,6.600992846728443,0.06997358337462802,0.3150585349524171,2.1302243572596447,1.1261735708779343,-2.562167905638732,-0.6030492885313546,0.4139840005433218,2.0
1165,-1.6409084192861048,0.5826627368160838,3.741187543983742,-0.9313447777098816,1.380377493632156,1.1412679102322714,-0.9092022221789106,-0.10088553853793508,1.107823137036048,0.5217118635330443,2.0
1166,0.26746749764954514,0.5670384740471586,3.5067420272578,-1.273616594378376,0.17199607611840179,0.36724577930925195,-1.0381614648608897,1.2698602103895997,0.8829826944946555,1.047254124284926,2.0
1167,0.7653635111659962,-0.6906425962019997,3.3685271553179814,-0.591373008688856,-0.392554611048227,1.295865819618731,-0.19906103776245915,1.077982082978962,-0.08892282823038183,-0.14154544870883787,2.0
1168,-3.052892409574588,0.5441104343968637,3.9181660125835456,0.21694179079147122,1.73594330183394,-0.035476338719796455,-1.816107289762897,-0.22050897312908718,-0.05003576875942232,-0.2216238507820711,2.0
1169,-0.3083889740325889,2.013241362319235,5.056887528694991,0.9165288759534397,0.7530832374015961,-0.07419109940734459,-0.7759046757333454,1.1495454476430442,-0.5522365312253379,-0.9702024673272077,2.0
1170,0.8224524707936894,-1.0610634885224945,4.33281654796933,0.4592038008267123,-0.13321498097753132,0.27846239586389876,-0.5803767789063504,-0.7753085566992834,-0.6985873264474342,0.5868209772419183,2.0
1171,0.15559007299363828,0.5666936141739555,4.498689048137679,0.3433277983740939,-0.4830894107662242,-0.4349709477518659,-0.0755308859647324,2.020779177729517,0.07723315490508295,-1.5131818963369057,2.0
1172,0.15457139783358723,-0.32544758204506746,4.58370999547711,0.8403698695441025,-0.22750427494910255,0.8860958760367205,1.2310900620486183,0.7019342639926592,-0.8314677021412051,0.04187580882550373,2.0
1173,-1.2261971545173385,1.7429448658289812,5.4216276910631676,-0.0006919661875064419,-0.014565809705704345,-0.9349276345647369,0.045906302953521806,-0.4381992916179922,-1.138408901562827,-0.8844367705401764,2.0
1174,-2.0356406383547667,0.39636273022553914,4.1394034813778084,0.5697983164492647,0.13123979626202734,0.8309577501708592,-0.108167266622312,-0.147609644419962,0.382621257402864,2.0907115327986614,2.0
1175,0.7991483075578354,0.03170898394055128,3.805701937964954,-1.2798646952422914,-0.3733557404851794,0.6759437899841004,0.4768310970532897,-0.9970849667462345,0.0929404385750353,-1.7917255418760598,2.0
1176,-2.908812237268272,1.6535554116003603,3.0600027090388053,0.8497052979580295,2.843177359398159,-0.2652850507355278,1.3747878119488535,0.28435273577110093,-2.4593264982620235,1.1711876888836976,2.0
1177,-2.1315322527619007,-0.8577455152111183,3.856964912462614,-0.3649761655569509,-0.9388725542367787,-0.06869206890813011,0.24377743761575701,1.407993314447416,-1.5149649660013829,0.15393756952361165,2.0
1178,0.17188475258019173,1.2405695051841525,4.275608511318365,-1.6262709965145883,-0.4398256213898522,1.104268489077432,-0.05799839095678786,-0.2988530400541812,-0.8756006840992735,1.3803841689824023,2.0
1179,1.1440893271433876,0.8956334005189889,4.73872538113007,-0.6211189678187011,-0.1214960899153409,-0.00956785181318354,-1.9227175189638817,0.49177812260594317,0.7530225724964308,2.292515569885123,2.0
1180,1.0009701721430553,0.8649280353493567,5.399532246759275,0.26481659573483246,0.6052138956494019,1.4314778439337639,0.037579776900956895,1.2194359673247759,-1.4887373157450277,-0.6418780597506967,2.0
1181,1.1182014507441984,-0.612205940223483,5.576285277788846,-0.4230548999820554,1.1632337773552703,-0.1353726778169932,0.6615784706425668,0.6801576553434356,1.2314164063826687,0.8019923442612993,2.0
1182,-0.3644462121062039,-0.1382085509983873,5.260082184099311,-0.01956783143852147,0.01808236281182887,0.31305282883112145,0.49267442820544655,-1.137509627990638,0.6863255091460049,1.0389085032038414,2.0
1183,-1.1136793427572345,0.3254245895175648,5.270875311743808,-0.45576387213676595,-0.5430767642261582,0.4408110322419512,-0.3391097821990625,-0.9796068774581339,-0.007115162549563215,-0.21803048901741112,2.0
1184,-0.8672527239495221,1.0616683491600931,5.1476845218890075,-0.4382204107911099,1.09639338571446,0.8346853296703001,-0.6169203084289595,-1.3049762908337688,0.4826593766100215,0.80220008699683,2.0
1185,-0.5824533079738072,1.3864942269102056,2.667836189721604,1.7178902746425642,0.5806635261490464,-0.5045601175720478,0.6383954670566694,0.3218636737515315,1.2060241566891616,-0.1405756872518627,2.0
1186,0.16000659825553895,1.3476214993452056,3.8684233995785213,-2.5772722274034527,-0.1102137800300635,0.8781349392665139,-1.4774747313380856,0.44169187596566084,-1.9892999161310336,0.14854145297558094,2.0
1187,0.12286837866184808,-0.5718856092062887,3.2301205235740813,0.23031700518530698,-0.09399282895395442,-0.47425014668087445,-1.304381291290326,-1.6716391888933737,1.1000095253950668,0.14534091325061885,2.0
1188,-0.31458699795738093,-0.9152359715281908,3.9981049989868547,-0.4496734641864018,0.6616408102371683,1.9998360981385024,3.177260893070965,0.7417044347685463,0.39064167443456566,0.007350137757366252,2.0
1189,0.5193726971966314,1.1555589805078161,4.242453412701638,-0.8755908087954917,1.350509716789786,0.2171067736032526,2.0429274086407476,-0.40794319446231586,-0.5415714304756712,1.927329616850238,2.0
1190,0.6832083245356511,0.9865153326626571,3.4166674435573556,0.32458854564970097,1.1527631048999256,-0.3412215462668395,0.7908043238490293,-0.005257124401028879,0.776256181715963,2.7010697598135707,2.0
1191,0.4296224283801481,-0.629068107926293,3.457230638423751,-2.433190456220621,1.1647360660602137,-0.2865588718521216,-0.7631529284364952,-0.889856774586651,1.4129326377592937,-1.1412548103361777,2.0
1192,1.1281424036627943,-0.8217257634834524,3.3802264361877405,-1.0687738088551766,-1.2269412490265867,-0.10287007174060304,-0.30634054633414703,0.3595378582251169,-0.9671932158491714,1.4980580931919825,2.0
1193,-0.18493897555616187,0.8912227451458536,2.4595845356583523,1.40578979622381,-0.3069367559765452,-0.39572513773220075,-1.4352500499192324,1.3830503157176735,-1.1496956548804096,1.0976029900044677,2.0
1194,0.6450973789759344,-0.4493909671927359,4.171242629266242,0.6466926927747946,1.2119183828694242,0.030433061596614096,1.0191241503179735,-0.5399657219555996,0.6289226375525073,-0.35822184811478874,2.0
1195,-1.4047516006792133,0.7488025327666598,3.8227269887846775,-0.26163460882618933,-1.7346482418330347,-0.5862914488611449,1.0231064631019575,-0.06855097552138757,0.5898485666149285,-1.809754198470878,2.0
1196,0.6116069686113224,1.6651502984452755,3.2863099573381955,-1.0803919051703086,0.5507331858631136,0.14732528086320887,0.9169139198472084,1.189088610994427,-2.6276120391195805,0.29179121227645494,2.0
1197,1.5575739741408914,0.31174338836252047,3.423056719306113,-0.2944502648616982,0.9245474982620793,0.6969855946619387,2.021677110854963,2.1004193637263535,-0.8276983693506077,-0.5512042998819459,2.0
1198,0.3287643335244857,-0.3905087341872305,6.074859395049037,-1.372064991666269,-0.23599524194132085,-0.07701592434537534,0.6593364907375538,-1.3493149374009348,-0.8736572297773575,0.46960699929526817,2.0
1199,-0.785772779988274,1.0583588234983186,4.866529101600495,-0.7932115587225368,-0.1565070690114146,1.0716324230515648,1.5840716198485438,0.4568005391490497,-0.4029401347043496,1.9209683735509697,2.0
1200,0.5850273634510981,1.0025865602049224,4.097267168240143,-1.2918964372170205,-0.9352930252212182,1.196583359577601,-1.870245144271035,0.06223501729128966,-0.014155149452466617,-0.12441116400881372,2.0
1201,-0.1087697380037449,-2.0804732587831523,4.190025918004406,-0.02432512581635026,-0.5923413164988897,-0.7580678214428135,1.4111833082401635,0.9495044134657528,-0.8256246748638231,-1.088110624340868,2.0
1202,1.6430486610618096,-2.3802486338933817,2.485085966596366,0.24888860236915117,-0.032285704627356714,-0.5698775910600139,0.30938633525617437,0.46476378258593243,1.0434055332846357,-0.04638527624553332,2.0
1203,0.7637836148047048,1.7617516190252878,4.435877669064182,1.3415844383656774,-0.7825210205978584,-1.3799147949684576,-0.5125581981310062,-1.2209097939699454,1.1384554757953083,-1.9728779773948908,2.0
1204,1.4805560976356533,-0.26225478573717703,2.2343650610572845,1.178343949510458,1.2981896678016078,-0.6185833361839544,-0.3972383553177915,0.9947813680197118,-1.310973401125878,1.56964838613373,2.0
1205,-1.488364775515788,-1.5522071242178492,3.652063561929551,-0.44038328732259413,0.5313452146813258,-0.20472836142773065,-0.16110551124973033,-0.32747916561453294,-1.0070610132427644,1.177702400561601,2.0
1206,-0.6549279999284251,0.2738094360844879,3.4314606545835624,0.6814698725370875,-0.04568196603284893,-0.33741301411582864,0.7770836676860214,0.049071486370295445,-0.12642274222402866,2.218882209206973,2.0
1207,-0.6370919399711646,-0.3172930970226905,4.630988719550808,0.1584632573213035,0.26380509137866437,-2.9537020654984563,-0.5385868486765413,-0.03263527403505842,-0.3154102159175494,-0.3049674640515204,2.0
1208,0.09757042002188153,1.353847998197454,6.303508813796338,-0.7414123423607677,0.38684639294256384,0.23218393678063465,-1.3832879564039862,-0.4962814494870284,0.3894364810154959,-0.5149545843200997,2.0
1209,-1.6451314494779257,0.6002359717266669,5.531044027462055,-1.6000509718358855,0.703060643550896,-0.6824720206511847,0.8888317611277391,0.5796254656096387,-0.3689311845807519,-0.33401455533123,2.0
1210,-0.10599411318558474,0.17578622913534533,4.764258346366842,0.6384147610761162,-1.3097738251383555,0.5878953823509927,-0.03454313888136454,3.225828440522775,2.2620715276870826,2.207301193217433,2.0
1211,0.44938540330694793,-1.0584292658407863,4.730319272416584,1.978976116909544,-0.183169222995908,1.3108151866302662,-1.2951638730533561,-1.2168774722567954,-0.8371194241564096,0.2089176841943009,2.0
1212,0.059734699194708356,0.718458648789445,4.888905128974893,-1.104257482001971,1.884359308482932,0.13192872924513582,0.5857553362540658,-0.46563804367561196,0.28232255843471826,0.6536439987200845,2.0
1213,-0.29220109869168276,0.04750750461933919,3.190715757654819,0.4885315070566973,0.5143385219219844,0.16461482647137082,1.8499813495469837,2.310075585352043,-0.4084375994455342,1.224227841836178,2.0
1214,0.5686377659077878,0.8100392029392166,5.330910049803398,-0.5236269444614257,0.8166062061417536,1.6417835334444932,-0.17502420940802202,0.26389693209709875,-0.6784061478244987,0.9966823361398393,2.0
1215,0.9953782190989344,-0.3406728531733695,3.456708167552147,-1.136626649882498,-1.7481870416151861,1.1349204423211956,2.354259314549994,0.41581978024836846,1.426671140624659,-0.9102848788252953,2.0
1216,-0.9079339351112239,1.6292035082140242,3.7493861624886122,0.2397113875932508,0.6323250782005801,0.43301635527610544,-0.3303357515064335,-0.262867340629475,0.7742437576193121,-0.6592425727598982,2.0
1217,0.5693386993841498,-0.023314205772922814,4.874616871045692,1.6663580285203357,0.33904847212922,1.1553117241724167,0.24188707606576565,0.2813199498940575,-0.7062890078632255,0.3951838599120145,2.0
1218,0.9950830117858919,-0.6569841072269916,6.283032863754217,0.5768871071294036,0.2447626520553053,1.2492669901248719,-0.6460838291067506,-0.2575482055168689,-1.5979302274725935,-0.09424733007263707,2.0
1219,1.6150725974614868,0.43954883133742706,3.9810092382132485,0.4990811234691968,-1.426551352665018,0.016028485622470726,-0.7796929935478878,-0.6108297978395242,-1.3519154043942634,0.6727012381794436,2.0
1220,0.9195534684011493,1.143276981422646,4.293722872938108,-0.19647240682629602,-0.6119065009725191,1.7593993230666827,0.17940494599143214,0.0021314453887594734,0.2672936889430645,-1.1055099999360753,2.0
1221,-0.8636459639264479,2.786911235971813,5.259916649409405,-0.3879304815883187,-0.2532943491500901,0.06237407932044054,-0.8402848069773748,0.0833393744062807,-0.03482543069616195,-0.6083326755637299,2.0
1222,0.8813625441065679,0.14662664391484775,3.5365139497999674,0.22624712807416367,1.6463855864853303,-0.536632811301305,0.7010427201609912,0.7388259814265797,-0.45037249182031985,0.08389474710391982,2.0
1223,-0.4199813396698575,0.17007207938205254,3.85465383608825,-0.38028430104755157,-0.11952093202944708,-1.1671619490959606,-1.131180018676297,0.1683164674164058,-1.3067376242761544,1.1294626319803287,2.0
1224,0.4549500245236837,0.3936331268646633,3.9334663006743926,-0.5991273686115727,0.21864150209547253,1.7127945246340173,-0.41699077740946916,0.319755574390611,-0.6181092816115907,0.218687983063402,2.0
1225,-1.5540266225114894,0.44063455314728406,2.743703050735971,-0.6143341985748247,0.19954239496870052,-2.4582417737994406,0.311197558984142,1.2938378421156362,-0.3932898790440576,-1.0029566747967025,2.0
1226,0.605460358919295,-1.2546370237737792,4.296899200297872,-1.0560458128667043,-1.041430302673229,1.0929164086441718,0.9910610757991544,-1.6025897482423355,0.4138105918908639,1.6519669936041999,2.0
1227,0.5072623469181868,0.3780628271839106,5.584525254236667,-0.41281559351811914,0.9806536245307199,-0.6361941827330211,-0.13576509766310454,-0.41685327973740693,-0.7919031286301911,1.24568686012172,2.0
1228,-0.1269306322206025,-0.877250788497498,5.345835344569267,0.5049885919895764,-0.9666937458638328,0.9151812436990541,-1.9303554359998223,-0.5934009073727983,-0.638113834991315,2.03893798510072,2.0
1229,0.5570568603156838,2.66587873324898,2.872269416322535,1.0093484891506386,-0.38341501680105267,-0.24435235145861434,1.2352468099850271,0.5880605745568598,-0.05729069086628731,0.49750726412370533,2.0
